Id,NAME,ADDRESS,CITY,STATE,ZIP,LAT,LON,PHONE,REVENUE,UTILIZATION
a71e1dd1-4b78-329b-b99d-f6c53c8507c7,LA CLINICA PITTSBURG-MEDICAL,2240 GLADSTONE DRIVE  SUITE 4,PITTSBURG,CA,945655126,38.006228929041725,-121.86689215673371,9254311230,0.0,105
afc874e1-8e2e-3721-9d36-9b06877bc419,COMMUNITY HEALTH CENTERS  SANTA MARIA,2801 SANTA MARIA WAY,SANTA MARIA,CA,934552118,34.9079895,-120.4329066632653,8059345400,0.0,75
e05a1ff6-7b29-3e8d-8de2-43bc9c955e38,MOBILE ONE URGENT CARE PHYSICIAN ASSISTANT OWNED APC,3904 RAINIER DR,REDDING,CA,960015914,40.566096200000004,-122.42381232859333,7024533799,0.0,37
b2eb48fc-1381-3646-a2a9-872e6caa727f,PALM TERRACE CARE CENTER,11162 PALM TERRACE LANE,RIVERSIDE,CA,925052338,33.9349929,-117.4985489,9516877330,0.0,4
13c0f81f-c441-3e3a-9ef3-2e61dead5a59,COVENTRY COURT HEALTH CENTER,2040 S. EUCLID AVENUE,ANAHEIM,CA,928023111,33.8347516,-117.911732,7146362800,0.0,7
48a41280-8020-3e78-96c6-46802be3fd04,CANYON PROPERTIES III  LLC,11723 FENTON AVE,SYLMAR,CA,913426431,34.318162,-118.4313384,8188990251,0.0,2
b4443a5a-16db-3462-b724-4354f428bc7e,NORTH SONOMA COUNTY HEALTH CARE DISTRICT,1375 UNIVERSITY AVE.,HEALDSBURG,CA,954483382,38.627287499999994,-122.86488250507671,7074316500,0.0,43
51870dee-dd1d-349a-b991-642224ea95e1,HANFORD PRIMARY CARE MEDICAL ASSOCIATES  INC.,5109 W GOSHEN AVE,VISALIA,CA,932918620,36.3417584,-119.4093396,5597407989,0.0,52
c702b7ba-710a-3935-8f88-c41790a99781,MEDCOVE URGENT CARE APC,20540 E ARROW HWY SUITE C,COVINA,CA,917241200,34.106234,-117.8725551,6269140174,0.0,1
333a2720-ae45-356f-a2ba-8fea5c640ea3,PACIFIC POINT HCS INC,2081 BUSINESS CENTER DR  STE 128,IRVINE,CA,926121115,33.67925995,-117.85552492094618,9493835380,0.0,1
1656d8bd-8020-394d-8a29-4bb3efa64637,SOUTHERN CALIFORNIA INTERNAL MEDICINE INC,31805 TEMECULA PARKWAY SUITE 165,TEMECULA,CA,925928203,33.48007970370371,-117.10210407407408,9513950681,0.0,63
fd254257-4a5b-305b-bf57-f3d58d7b3d63,SANTA MARYA FAMILY MEDICINE CLINIC INC,3400 W BALL RD,ANAHEIM,CA,928043735,33.816939000000005,-118.00832349999999,7142369663,0.0,31
e406c732-a3cc-3514-9b28-ebf2875ee32d,ADVANCED MEDICAL AND URGENT CARE CENTER,974 W FOOTHILL BLVD,UPLAND,CA,917863728,34.10689262233365,-117.66417122373485,9099812273,0.0,1
792f4a03-6620-34e0-83b7-c294c963247e,SEQUOIA HOME HEALTH  INC,55 SHAW AVE SUITE 107,SONORA,CA,953706208,37.9840911,-120.3821381,5597654315,0.0,25
436ae3c5-32c4-3e9c-9eee-046bd218dd51,URGENT CARE TRAVEL INC,10650 SIERRA AVE STE B,FONTANA,CA,923377664,34.06044112342205,-117.43565746913535,3104713753,0.0,6
63f1acf8-743a-3676-9799-8fcf50f278f5,UNIVERSITY OF CALIFORNIA SAN FRANCISCO,401 PARNASSUS AVE,SAN FRANCISCO,CA,941430984,37.763413,-122.45679724179408,4154767000,0.0,772
4994dcb4-82ad-3ec7-ad68-01058fd6668c,PREMIER SPECIALTY SURGICAL CENTER LLC,7230 MEDICAL CENTER DR,WEST HILLS,CA,913074030,34.201482045550044,-118.62935448730981,8183486014,0.0,48
09d49813-4734-335f-96b7-777b20ffb0db,GLOBAL HEALTHCARE INC,5901 W OLYMPIC BLVD,LOS ANGELES,CA,900364670,34.057624,-118.359982,3232151725,0.0,38
2c3c7c79-a30d-3b2b-bc3d-1e604c0d677b,OAKS SURGICAL CENTER LLC,4500 TRADE CENTER DR,BAKERSFIELD,CA,933118716,35.3129097,-119.1313647,6618365521,0.0,153
9b3779e4-cc5d-3e8a-918b-201f14318a99,DURFEE FAMILY CARE MEDICAL GROUP A PROFESSIONAL CORPORATION,2006 DURFEE AVE,SOUTH EL MONTE,CA,917333713,34.04578775853902,-118.02959325742816,6264425015,0.0,37
9d5bd667-9966-3dd8-a559-601c7b923adc,STANFORD COURT SKILLED NURSING & REHAB CENTER,8778 CUYAMACA STREET,SANTEE,CA,920714255,32.8382444,-116.983708,6194495555,0.0,18
bd2f878d-981b-39db-b7f8-9a44dcdfdb71,LIVINGSTON COMMUNITY HEALTH,16233 KING ST,DELHI,CA,953159460,37.43033,-120.782519,2093947913,0.0,14
5c122865-20ce-32e6-9331-0202af4c83d4,NURSING & REHAB AT HOME,1710 S AMPHLETT BLVD  SUITE 110,SAN MATEO,CA,944022704,37.55749498977455,-122.30093766798626,6502864272,0.0,14
c7c0656e-24db-34a5-aa01-31ceade5ee8c,WASHINGTON TOWNSHIP HOSPITAL DISTRICT,2000 MOWRY AVE,FREMONT,CA,945381716,37.55732495,-121.97930100947454,5107971111,0.0,89
0c7331c3-7e43-302c-bd48-8f4f21310f77,ARCHIBALD SURGERY CENTER  LLC,9674 ARCHIBALD AVE,RANCHO CUCAMONGA,CA,917307941,34.0779862,-117.5939807,9099894100,0.0,67
68312bbb-e6e3-32c9-ba90-db99ad67d0a8,LA JOLLA NURSING AND REHABILITATION CENTER,2552 TORREY PINES RD,LA JOLLA,CA,920373432,32.851797,-117.248493,8584535810,0.0,4
f59180f5-687e-3576-95c8-339c5203df25,HANNAH HOME HEALTH  INC,4314 W SLAUSON AVE SUITE 8,LOS ANGELES,CA,900432808,33.98880428571428,-118.3503917142857,3239366484,0.0,6
0d97350f-c410-3600-9653-598f83405dff,MANORCARE HEALTH SERVICES (FOUNTAIN VALLEY),11680 WARNER AVENUE,FOUNTAIN VALLEY,CA,927082513,33.715408499999995,-117.92552918698672,7142419800,0.0,12
8947e578-f7e7-3c23-b7eb-6140566b44ba,BEAR VALLEY RURAL HEALTH CLINIC,1028 W BIG BEAR BLVD,BIG BEAR LAKE,CA,923152088,34.2440587,-116.91018,9098788277,0.0,41
6e12246a-4da2-3a99-9de5-941a30921175,MURRIETA PRIMARY CARE CLINIC,29995 TECHNOLOGY DR STE 202,MURRIETA,CA,925632632,33.5607933,-117.1387407,8183706581,0.0,121
28fbd60c-47ac-31b0-a1fb-4be4c8e50348,SAN FERNANDO INTERNAL MEDICINE INC,11550 INDIAN HILLS RD STE 240,PORTER RANCH,CA,913264141,34.2818164,-118.5612714,8183955734,0.0,36
d21b3b7b-5765-393d-ba69-7d269534243c,COUNTY OF LOS ANGELES,14445 OLIVE VIEW DR,SYLMAR,CA,913421437,34.3265933,-118.44542718240601,8183641555,0.0,140
48f031bf-6d8c-3059-b894-5df5cd53569d,BOULDER CREEK POST ACUTE,12696 MONTE VISTA RD,POWAY,CA,920642500,32.995227,-117.05419,8584876242,0.0,1
516b9fec-8c46-3bef-a20d-c9b722384873,ANAHEIM HILLS FAMILY OPTOMETRY INC,6200 E CANYON RIM RD,ANAHEIM,CA,928074317,33.84317605,-117.77519020723125,7149982020,0.0,122
5fa05211-19b6-3a30-b414-eb9738c60fc5,KINDRED HOSPITAL SOUTH BAY,1246 W. 155TH ST,GARDENA,CA,902474011,33.890009,-118.29742513416963,3103235330,0.0,300
1a933680-0cc1-3ef4-ad04-b61e2005628a,ANCHOR HEALTHCARE SOLUTIONS INC,5230 CLARK AVE STE 31,LAKEWOOD,CA,907122668,33.85296707692308,-118.13365661538461,5625418240,0.0,42
05ccb76c-4588-3bef-aa92-0dda6ef2242e,HILLVIEW CONVALESCENT HOSPITAL,530 WEST DUNNE AVENUE & LA SELVA,MORGAN HILL,CA,950374823,37.130408,-121.6544974,4087793633,0.0,6
91b71787-4de6-31a4-944f-c6315dc2cabc,CAMINO HEALTH CENTER,30300 CAMINO CAPISTRANO,SAN JUAN CAPISTRANO,CA,926751304,33.52283045,-117.66811218602022,9492402030,0.0,45
9e0bef95-8086-3fce-9603-e7afe0743bc8,SHARE OUR SELVES COMMUNITY HEALTH CENTER,1550 SUPERIOR AVE,COSTA MESA,CA,926273653,33.6327461,-117.92615414341289,9492702100,0.0,34
daec0663-898f-3f8a-b7ad-ca346bc803c1,SANTA ROSA POSTACUTE CARE LLC,446 ARROWOOD DR,SANTA ROSA,CA,954077503,38.4213184,-122.7186518,7075282100,0.0,2
8b8b7abd-c801-3707-9b4d-318bfb188d90,FAMILY HEALTH ON COMMERCIAL,2325 COMMERCIAL STREET  SUITE 1400,SAN DIEGO,CA,921131189,32.70501765,-117.14266682640451,6195152422,0.0,4
9c7621f9-0587-3d35-a219-031a0e0b7589,SUTTER SOLANO MEDICAL CENTER,300 HOSPITAL DR,VALLEJO,CA,945892580,38.13114005,-122.23840108472527,7075545280,0.0,100
a8410ad8-08da-33f1-8fb8-d664cc24833e,HENRY MAYO NEWHALL MEMORIAL HOSPITAL,23845 MCBEAN PKWY,VALENCIA,CA,913552001,34.39823345,-118.55308717938074,6612538000,0.0,135
c57f0226-e437-3387-b9ab-7601376f2b51,SIERRA VIEW HOMES,1155 E SPRINGFIELD AVE,REEDLEY,CA,936543225,36.59606465,-119.43647772558663,5596389226,0.0,1
636f8593-ea9a-3fd8-b50c-c2d6b37c21d8,PROVIDENCE HEALTH SYSTEM - SOUTHERN CALIFORNIA,1300 W 7TH ST,SAN PEDRO,CA,907323505,33.739339099999995,-118.30668535728435,3108323311,0.0,701
176901d9-18ad-34fc-8946-cbde69b41819,CIRCE HEALTHCARE SOLUTIONS INC,74000 COUNTRY CLUB DR STE G2,PALM DESERT,CA,922601679,33.758024,-116.383787,7607734948,0.0,34
67620b7a-45f1-34d7-be40-88c4593c01a8,TORRANCE MEMORIAL HOME HEALTH,23326 HAWTHORNE BLVD SUITE 100 A,TORRANCE,CA,905053723,33.8143142,-118.35002775116968,3107843739,0.0,15
1c3fb7cc-454a-34c3-8e7d-bec16a71ef25,NORTHRIDGE CARE CENTER INC,7836 RESEDA BLVD,RESEDA,CA,913351902,34.212946,-118.535968,8188817414,0.0,1
5b1ce74b-3bc0-38d5-aabe-cf4d19cf5d9e,WEST COAST SURGERY  INC,36915 COOK STREET,PALM DESERT,CA,922116067,33.78084357812101,-116.3558425625001,7603401003,0.0,322
769ce9ac-0c9e-320f-9245-b29f4ff6b814,PACIFIC HORIZON MEDICAL CENTER INC.,316 E LAS TUNAS DR STE 102,SAN GABRIEL,CA,917761535,34.1035343,-118.0789071,6263008880,0.0,56
e57d121d-288b-3616-9a92-4fd324d58d7d,LA VIDA HOSPICE  INC.,732 W 9TH ST STE 202,SAN PEDRO,CA,907313629,33.73613628571429,-118.29311002040816,(424) 570-1481,0.0,1
c3e7ee06-4047-3bc8-84e6-6a0e5381498c,SOUTHERN CALIFORNIA INTERNISTS MEDICAL GROUP,1713 E WALNUT ST,PASADENA,CA,911061611,34.1496882,-118.1150257,8184825500,0.0,70
36cc93e5-56c6-37ad-b6ce-d6b532fffd08,ESKATON VILLAGE CARE CENTER,3939 WALNUT AVE.,CARMICHAEL,CA,956082191,38.62709845,-121.32224222755409,9169742060,0.0,3
45967171-095d-3e2e-a3dd-4ee0b851dd10,ADVENTIST HEALTH REEDLEY,406 JAMES STREET,SHAFTER,CA,932632035,35.50264014285714,-119.27631387755102,6617465788,0.0,7
ba6b160c-752b-305f-a9dc-b7a04191b6ce,COUNTRY VILLA PLAZA  A CA LTD. PARTNERSHIP,1209 HEMLOCK WAY,SANTA ANA,CA,927073609,33.7097792,-117.8829439,7145461966,0.0,1
f3fb096c-6916-3c72-8a45-c8fdb9b393a5,WESTERN HEALTH CARE A PROFESSIONAL MEDICAL CORPORATION,4760 S FIGUEROA ST,LOS ANGELES,CA,900571901,33.99953323809524,-118.28258690476191,3232322601,0.0,47
d952965c-3188-3170-8b9d-3ab94581739c,DIABLO VALLEY PRIMARY CARE  INC.,2415 HIGH SCHOOL AVE,CONCORD,CA,945201858,37.9768525,-122.0335624,9256875210,0.0,41
1957a315-ee5e-3065-b50a-de53e7d9e832,VISTA BEHAVIORAL HOSPITAL LLC,5900 BROCKTON AVE,RIVERSIDE,CA,925061862,33.962049,-117.39517667572613,9512758400,0.0,71
bc47a672-3cee-301d-92e4-bc329d9cdbc5,FAMILY MEDICAL CENTER INC,34052 LA PLZ,DANA POINT,CA,926292571,33.4681449,-117.6987742,9492408555,0.0,9
49aa9b5c-a0a3-3053-8b9b-3c71cfbfffd2,INFINITY CARE OF EAST LOS ANGELES,101 S FICKETT STREET,LOS ANGELES,CA,900334017,34.0425121,-118.2075725,3232618108,0.0,3
613fdbfb-59d1-38d3-96d0-3fc068148988,ALTAMED HEALTH SERVICES CORP,8627 ATLANTIC AVE,SOUTH GATE,CA,902803501,33.95418683103036,-118.18350812481664,3233122625,0.0,55
748eda13-6f3c-3fb8-8bce-4398e66d38c0,ALVA FAMILY SPECIALIST INC,2248 D ST,LA VERNE,CA,917505403,34.09997433869367,-117.77026087890671,9095933519,0.0,72
52ec61d6-fc69-312a-99d6-52d7745d7e63,GIBRALTAR CONVALESCENT HOSPITAL INC,2720 NEVADA,EL MONTE,CA,917332318,34.06134789636167,-118.03673618716996,6264439425,0.0,1
957211b8-db20-3033-b81f-65b42188c5ba,SAC HEALTH SYSTEM,815 S WILLOW AVE,RIALTO,CA,923766934,34.08647582034114,-117.37458353307828,9093827100,0.0,30
c8e950fc-c41b-3941-973e-888654f65990,VENTURA COUNTY MEDICAL CENTER,300 HILLMONT AVE,VENTURA,CA,930090001,34.2792501,-119.25354695454806,8056526000,0.0,51
2ffcb7cc-a8a9-361b-9040-2381035de68a,REGENTS POINT - WINDCREST,19191 HARVARD AVENUE,IRVINE,CA,926124670,33.6527818,-117.8310113524944,9495092274,0.0,7
98eda470-ed07-3460-9a8c-08e939fac3d6,Yuba City Outpatient Clinic,425 Plumas Street,Yuba City,CA,95991,39.130913,-121.614136,530-751-4500,0.0,932
15637901-d08f-330c-aff0-3e2e5e56cac5,HARBOR COMMUNITY CLINIC INC,593 W 6TH ST,SAN PEDRO,CA,907312521,33.738680571428574,-118.28985620408163,3105470202,0.0,16
05db84cf-70a7-3f4a-ac94-139ed4e2a9c5,COUNTY OF SAN JOAQUIN,500 W. HOSPITAL RD.,FRENCH CAMP,CA,952319693,37.886327,-121.28297548125127,2094686937,0.0,612
e4108bf3-2fb3-331e-a2ee-0f083e6d5940,MORNING STAR PALLIATIVE & HOSPICE  INC.,11651 STERLING AVE STE I,RIVERSIDE,CA,925037115,32.860497,-116.939527,9513519906,0.0,2
ac78ce4f-b181-3a9f-bbe1-d1538ba1afb9,CENTRAL COAST VNA AND HOSPICE INC,5 LOWER RAGSDALE DR,SALINAS,CA,939012902,36.6744117,-121.6550372,8313726668,0.0,1
0cc0e04f-2145-343f-961a-78b4cf98f03d,PEDIATRIC ADULT ENDOCRINE GILBERT,25078 PEACHLAND AVE STE A,NEWHALL,CA,913212558,34.3798765,-118.5291917,6612534420,0.0,22
b8b379de-21b1-3b69-8582-1d9a968c954a,EASTVALE URGENT CARE INC.,14252 SCHLEISMAN RD,EASTVALE,CA,928804020,33.96071566201551,-117.59390233540293,9515490900,0.0,9
e799f9ee-50ca-398a-b073-65906a7942a7,KERMAN HEALTH CENTER,449 SOUTH MADERA AVE,KERMAN,CA,936301537,36.728933376865484,-120.06029153578277,2098469359,0.0,7
21ac1a38-6ec3-34c9-aec6-b150b7b769ef,WEST HILLS COMMUNITY URGENT CARE INC,7325 MEDICAL CENTER DR STE 101,WEST HILLS,CA,913071977,34.203601,-118.629613,(818) 702-9962,0.0,1
6fc9eba5-a7be-35dd-a84f-8a60127d29f5,OCEANSIDE URGENT CARE AND FAMILY PRACTICE,616 S COAST HWY,OCEANSIDE,CA,920544121,33.189303,-117.37357,7604331800,0.0,1
a88f8b40-ccf2-37b9-bec2-d01e2fa08e30,SOUTHERN CALIFORNIA SPECIALTY CARE LLC,14900 IMPERIAL HWY,WEST COVINA,CA,917911069,34.0686208,-117.9389526,5629441900,0.0,67
8b12e9ba-132c-34f9-8f74-ccb1a0dcb797,TEMPLE CITY HEALTHCARE,5101 TYLER AVENUE,TEMPLE CITY,CA,917803682,34.1082994,-118.0577568,6264433028,0.0,2
be1124de-2947-3f52-851e-1dd1ff3864d1,SAN YSIDRO HEALTH SAN YSIDRO HEALTH CENTER,4004 BEYER BLVD,SAN YSIDRO,CA,921732007,32.55866135,-117.0474452931753,6194284463,0.0,19
d7ca5090-bf38-3c3f-96bc-cf39f49335ac,ALEXANDER VALLEY REGIONAL MEDICAL CENTER,6 TARMAN DRIVE,CLOVERDALE,CA,954253204,38.798166099482444,-123.01768280378063,7078942954,0.0,3
f307853d-37ce-3f77-a5ae-1876e14f6f58,LCS SANTA ROSA LLC,300 FOUNTAINGROVE PKWY,SANTA ROSA,CA,954035720,38.4750549,-122.7227055,7075668600,0.0,2
23e3528f-0b2c-33ba-b802-586ccb3c3ae8,GARDEN VIEW POST- ACUTE REHABILITATION,14475 GARDEN VIEW LANE,BALDWIN PARK,CA,917066000,34.06878306122449,-117.96060563265307,6269627095,0.0,3
18d4fa78-05fe-3288-b446-e06d395fa504,ALL-INCLUSIVE COMMUNITY HEALTH CENTER,3920 EAGLE ROCK BLVD STE A,LOS ANGELES,CA,900653606,34.11919803030303,-118.23032475757576,3232555225,0.0,2
356ab872-ae1d-3003-b14a-39900a05cdce,ST MARY MEDICAL CENTER,18300 HIGHWAY 18,APPLE VALLEY,CA,923072209,34.5008311,-117.1858759,7602422311,0.0,170
ed1269e2-fbd6-3223-bd9b-f594f019f5f4,BORREGO MEDICAL CLINIC,4343 YAQUI PASS ROAD,BORREGO SPRINGS,CA,920042369,33.1938923,-116.3288545,7607675051,0.0,6
fa348170-c58f-35ac-9f53-f658160e7660,GREATER EL MONTE COMMUNITY HOSPITAL,1701 SANTA ANITA AVE,SOUTH EL MONTE,CA,917333482,34.04792215,-118.04342975352006,6263507975,0.0,232
e29ec598-4cb7-38c5-97ea-f1d3f815e5fb,DOORSTEP PRIMARY CARE LLC,225 MONTVILLE CT,VACAVILLE,CA,956889231,38.38583585714286,-121.98157557142858,7078039157,0.0,22
04885bbc-3aec-36c6-985b-d4d658643e93,COLLEGE HOSPITAL  INC.,10802 COLLEGE PL,CERRITOS,CA,907031579,33.88503597862225,-118.10282820518661,5629249581,0.0,92
611f2998-43d2-3796-b392-9bbb1cd62bf3,WINDSOR SKYLINE CARE CENTER  LLC,348 IRIS DR,SALINAS,CA,939063514,36.6935017,-121.6574754,8314995496,0.0,1
c8010167-1b64-371d-9140-47aa09c75f4f,KATHERINE HEALTHCARE,315 ALAMEDA AVENUE,SALINAS,CA,939014120,36.66242582301201,-121.6477239038902,8314241878,0.0,2
54ebc337-ef4d-362f-8e6e-3cfd3fafaba3,ELICA HEALTH CENTERS,1750 WRIGHT ST STE 1,SACRAMENTO,CA,958254041,38.59716053298357,-121.40593508827443,9164542345,0.0,22
5ee69c96-b509-34f5-af32-88c37c660c63,EAST WEST URGENT CARE,38345 30TH ST E STE B1A,PALMDALE,CA,935506508,34.57935461138249,-118.07629229038446,6613103388,0.0,2
dcccec06-43f4-3129-af46-e2ce5c87b831,PARADISE VALLEY HOSPITAL,2400 EAST 4TH ST,NATIONAL CITY,CA,919502026,32.6845534,-117.08109702685539,6194704321,0.0,20
66a091f8-d1e2-31d7-ae0f-9a12bf622733,NORTHEASTERN RURAL HEALTH CLINICS,1850 SPRING RIDGE DR,SUSANVILLE,CA,961306100,40.4382273,-120.6280405,5302515000,0.0,99
2a2418cc-d6df-3dc4-a767-e0246b00a67e,ST JOSEPH HEALTH NORTHERN CALIFORNIA LLC,2700 DOLBEER ST,EUREKA,CA,955034807,40.784236199999995,-124.14211247180504,7074458121,0.0,15
53fd57ef-8f44-3dc3-bcb1-5909b300f846,MOUNTAIN VIEW MEDICAL CARE INC,4966 EL CAMINO REAL STE 111,LOS ALTOS,CA,940221406,37.3790629,-122.116578,6502245497,0.0,42
5ebb2d06-6ab0-3482-bcf5-d7c18e571a26,GOLDEN VALLEY HEALTH CENTERS,401 LESHER DRIVE,MERCED,CA,953416572,37.2946181,-120.50371681429147,2093814114,0.0,67
2b22f24a-0149-37e7-be5b-e8b623ca3ad9,POSADA AMBULATORY SURGERY CENTER  LP,322 POSADA LN STE B,TEMPLETON,CA,934654003,35.5526024,-120.72179445779415,8055913344,0.0,7
2bc7036c-f2b5-393d-bbba-64113e06892d,HEALTHCARE CENTER OF ORANGE COUNTY,9021 KNOTT AVE,BUENA PARK,CA,906204138,33.8355012,-118.0109259,7148262330,0.0,8
abbc0d95-d15e-3c0e-b21d-170d52c35e32,FIDELITY HOME HEALTH CARE INC,4195 VALLEY FAIR ST STE 106,SIMI VALLEY,CA,930632951,34.27257231759927,-118.71313260023211,8055777655,0.0,2
3dbfe111-b70b-3b38-aacc-a735398b0268,THE ORCHARD - POST ACUTE CARE,12385 E. WASHINGTON BLVD,WHITTIER,CA,906062502,33.9708782,-118.030839,5626937701,0.0,1
604500d2-20cd-391b-ac64-5ea984b1b5e6,ALLIED HOME HEALTH CARE CORPORATION,15320 FAIRFIELD RANCH ROAD SUITE C,CHINO HILLS,CA,917098821,33.978607045300954,-117.69565737155591,9096276225,0.0,13
e17cc050-c270-3855-b465-6a5425787476,LANTERMAN DEVELOPMENTAL CENTER,3530 POMONA BOULEVARD,POMONA,CA,917690100,34.044827600000005,-117.80998119543776,9095951221,0.0,138
daa33359-496d-3a22-93a5-005c33675845,VALLE VISTA CONVALESCENT HOSPITAL,1025 W. SECOND AVENUE,ESCONDIDO,CA,920253839,33.1121632,-117.0930529,7607451842,0.0,15
cdc40af8-6ee6-35a8-9925-fb11213b726c,AVALON VILLA CARE CENTER,12029  AVALON BLVD,LOS ANGELES,CA,900612838,33.922716,-118.265287,3237568191,0.0,15
b37d0f8d-b3eb-3f21-a3b8-540e8240a98a,PREMIER SURGERY CENTER,2222 EAST ST,CONCORD,CA,945202065,37.98112449326816,-122.03274641150558,9256915000,0.0,226
d6e70dd1-9551-3361-91de-ef59a4816358,ANTELOPE VALLEY SPECIALTY SURGICAL CENTER LLC,655 W AVENUE Q,PALMDALE,CA,935513894,34.5871401,-118.1360023,8183487246,0.0,203
343e0d13-bfb0-371d-9f6e-004fb0aee7c3,NCHS RAMONA HEALTH CENTER,220 ROTANZI STRRET,RAMONA,CA,920652583,33.035378,-116.86751322074122,6197891223,0.0,5
6f1728ea-dd94-38bb-895e-374be79e20fa,INLAND PRIMARY CARE INC,1910 ORANGE TREE LN STE 320,REDLANDS,CA,923744500,34.0685734,-117.2186188,9097932363,0.0,52
cc6fb576-588f-32e0-b326-af1b7f41555b,PRIME HEALTHCARE HUNTINGTON BEACH LLC,17772 BEACH BLVD,HUNTINGTON BEACH,CA,926476819,33.70383355,-117.98736786236547,7148435000,0.0,25
fe9bd820-c400-3710-939f-862563b4ad7d,DEVOTED HEARTS HOSPICE CORP.,22543 VENTURA BLVD STE 219,WOODLAND HILLS,CA,913641450,34.167894000000004,-118.617674,8182222344,0.0,1
ca3ac8d9-92df-3b53-9a72-eecd8f292eee,METHODIST HOSPITAL OF SOUTHERN CALIFORNIA,300 W HUNTINGTON DR,ARCADIA,CA,910073402,34.136392,-118.040911,6268988000,0.0,40
f779cab5-b7bc-301f-856c-68921a95b599,PARKVIEW HEALTHCARE CENTER,1514 E. LINCOLN AVENUE,ANAHEIM,CA,928052219,33.839428,-117.8971555,7147742222,0.0,4
fd2113d4-39ea-393c-b4c4-109afb2c9a5e,MISSION HOSPITAL REGIONAL MEDICAL CENTER,27700 MEDICAL CENTER RD,MISSION VIEJO,CA,92691,33.56148575,-117.66511926788004,9493641400,0.0,114
0de2c4d9-a6a4-3a7e-beeb-056d295ccaa9,VA Loma Linda Ambulatory Care Center,26001 Redlands Blvd.,Redlands,CA,92373,34.063038,-117.23747,909-825-7084,0.0,128
d4fdcf49-577c-3b31-911a-87cea4762399,NORTHEAST COMMUNITY CLINIC,1414 S GRAND AVE STE 300,LOS ANGELES,CA,900153072,33.731632,-118.290059,2132221300,0.0,80
41f1a300-5474-35f3-ad4f-d5148410e3ee,SUTTER BAY HOSPITALS,3901 LONE TREE WAY,ANTIOCH,CA,945096249,37.98274085,-121.80303745986697,9257797200,0.0,108
8096d87c-fb29-39af-aad0-ea74999743b0,CERRITOS SURGERY CENTER LLC,16543 CARMENITA AVENUE,CERRITOS,CA,907032218,33.8644291,-118.0539323,5622197251,0.0,98
c9775a6d-60bf-3916-920d-18141391ca92,FORCE HEALTHCARE MANAGEMENT LLC,2350 MONUMENT BLVD STE B,WOODLAND,CA,957765182,38.6786109,-121.7733285,9256583229,0.0,84
f19d90e0-47a9-38d5-aca9-682f3dc850e9,CENTRO DE SALUD DE LA COMUNIDAD DE SAN YSIDRO INC,120 TOWN CENTER PKWY,SANTEE,CA,920715801,32.84084195,-116.989517525,6196624100,0.0,71
00fe8687-01fe-3af5-b99b-43ca8e58b99f,FRESNO COMMUNITY HOSPITAL AND MEDICAL CENTER,2823 FRESNO ST,FRESNO,CA,937211324,36.7433526,-119.78408779817215,5594592222,0.0,224
0ae9293d-cd8f-33bc-a617-bebec8cb5c06,TELEHEALTH AND VISITING SPECIALIST CENTER,2426 BUHNE STREET,EUREKA,CA,955013207,40.785851583892615,-124.14218720134228,7074424038,0.0,2
50525037-21db-3897-b00e-d7f8e83da202,WELLSPACE HEALTH,7777 SUNRISE BLVD STE 2500,CITRUS HEIGHTS,CA,956102372,38.707139091954026,-121.27188490804598,9167222227,0.0,38
01eaea8a-5e05-3323-85a5-dfecbbc98255,EMMANUEL HEALTHCARE  INC,4510 PERALTA BOULEVARD  SUITE 25,FREMONT,CA,945365755,37.55120265,-122.01081520452723,5108944139,0.0,6
4d17ff20-e00d-38d0-bbad-53397baf07ce,MACADAMIA HOLDINGS  LLC,5454 WALNUT AVE,CHINO,CA,917102600,34.02643679190019,-117.68628500704988,7604710388,0.0,2
f37de7b0-8f71-3249-a951-6850f020f293,HOSPICE OF PRESBYTERIAN,15050 IMPERIAL HWY,WHITTIER,CA,906041757,33.9174366,-117.9803628,5629027770,0.0,1
e3a3594c-f413-3cf5-9211-1f89e9c60db9,ST. JOHN'S WELL CHILD AND FAMILY CENTER  INC.,1555 WEST 110TH STREET,LOS ANGELES,CA,900474912,33.93529034718155,-118.3041952540365,3235411600,0.0,30
646773a9-fd1a-352d-bbe6-8fa43f9085a2,WEST ANAHEIM MEDICAL CENTER,3033 W ORANGE AVENUE,ANAHEIM,CA,928043156,33.82562935,-117.99514038284622,7148273000,0.0,13
26a04864-3802-35d1-9cd4-378906976fd7,WELLSPACE HEALTH,5959 GREENBACK LN STE 500,CITRUS HEIGHTS,CA,956214700,38.680458,-121.322468,9167251177,0.0,26
7f7fa525-c947-3b32-a0d7-89c3700077bf,SUTTER MEDICAL FOUNDATION PLYMOUTH HEALTH CENTER,9279 LOCUST STREET,PLYMOUTH,CA,95669,38.47759503505444,-120.85073133159453,2092456968,0.0,3
e7b335b1-a563-3ce6-9448-22a482e83631,WELLSPACE HEALTH,4241 FLORIN RD STE 30,SACRAMENTO,CA,958232535,38.49610448484849,-121.4579685959596,9163912229,0.0,78
8076b86f-d9a3-32bb-931d-4cdaa582cf80,CENTRAL COAST HOME HEALTH INC,253 GRANADA DR STE D,SANTA BARBARA,CA,931102852,34.4221319,-119.7026673,8055432244,0.0,1
727d7161-d7f9-39fa-b09e-c69179f08c17,TWEEDY URGENT CARE INC. APC,2809 TWEEDY BLVD,SOUTH GATE,CA,902802938,33.94599635789869,-118.2212472969643,3235679919,0.0,7
